timeOpen,timeClose,timeHigh,timeLow,priceOpen,priceHigh,priceLow,priceClose,volume
1582113600000,1582199999999,1582124645000,1582199641000,24.0747673711,24.3319167823,22.2151298858,22.3335108787,298250332.25
1582027200000,1582113599999,1582103882000,1582028761000,23.5215913565,24.298689261,22.8982742355,24.0581784521,392689678.47
1581940800000,1582027199999,1582027142000,1581992042000,23.4218889614,23.5513791158,21.6903895267,23.5513791158,418783807.67
1581854400000,1581940799999,1581865802000,1581915601000,24.2280507528,25.2122976297,22.1171304551,23.466388471,471225913.48
1581768000000,1581854399999,1581810242000,1581833404000,26.3004720575,26.4383110467,23.7063295317,24.1496504125,454859712.83
1581681600000,1581767999999,1581751384000,1581710041000,25.434447631,26.4700252862,25.1549966596,26.2969584373,471534694.21
1581595200000,1581681599999,1581598503000,1581637682000,26.4634993142,27.117455564,24.7551830089,25.4400992342,463998187.26
1581508800000,1581595199999,1581588601000,1581517742000,25.6570111444,26.880551025,25.4192599234,26.4667632029,492328618.33
1581422400000,1581508799999,1581508326000,1581446762000,25.2616068773,25.7027200528,24.1957675484,25.6374035759,567226060.42
1581336000000,1581422399999,1581366664000,1581358205000,24.3426749059,25.8132002474,23.5484561918,25.2183164622,730144277.66
1581249600000,1581335999999,1581335941000,1581249846000,21.7572608131,24.3085617378,21.7489901782,24.3085617378,523664695.12
1581163200000,1581249599999,1581196743000,1581174662000,22.0579820393,22.1653070785,20.9779101667,21.7824190356,376067881.29
1581076800000,1581163199999,1581117001000,1581077821000,20.583084179,22.4798022232,20.4676513977,22.0622572024,485529457.4
1580990400000,1581076799999,1581049142000,1581001380000,19.229057305,20.7926909494,19.0771123982,20.5952628333,394704715.86
1580904000000,1580990399999,1580970246000,1580904842000,18.1953035141,19.4071557519,18.1705758896,19.2150487707,301486499.32
1580817600000,1580903999999,1580819341000,1580865966000,18.4661257768,18.5955911034,17.9048421216,18.1773668659,213533736.6
1580731200000,1580817599999,1580737201000,1580770623000,18.4506804225,18.7876703425,18.2275446478,18.4627545054,227749149.6
1580644800000,1580731199999,1580721721000,1580660222000,18.2025627544,18.7692569593,17.8970876529,18.4481845009,256209045.26
1580558400000,1580644799999,1580567044000,1580605263000,18.2028033441,18.5701487168,18.0670021041,18.2183205369,238461925.14
1580472000000,1580558399999,1580485983000,1580520122000,18.5903022343,18.8409605733,17.8545554918,18.2109804353,245035922.09
1580385600000,1580471999999,1580470141000,1580397480000,17.920179954,18.7032363768,17.7305931207,18.5904078977,264686498.36
1580299200000,1580385599999,1580322483000,1580385482000,18.0662443525,18.4336315527,17.8837558277,17.9127756675,221674738.87
1580212800000,1580299199999,1580219885000,1580238661000,17.6835282168,18.1151355317,17.499955044,18.1151355317,257579474.96
1580126400000,1580212799999,1580196842000,1580159101000,17.4431956178,17.8951146754,17.2797880853,17.6913408815,227584506.06
1580040000000,1580126399999,1580105464000,1580049487000,16.9733315718,17.4945254279,16.8737842677,17.4386329024,248646035.94
1579953600000,1580039999999,1579954446000,1579960622000,17.0494118171,17.1090131212,16.6032473896,16.9761056161,208315918.95
1579867200000,1579953599999,1579920062000,1579906981000,17.0313072934,17.3950344519,16.4896992415,17.0474102534,213341614.52
1579780800000,1579867199999,1579780922000,1579853941000,17.8113536854,17.8170115333,16.7874756665,17.0214049386,221009513.24
1579694400000,1579780799999,1579721642000,1579743842000,18.1242316265,18.3537119917,17.5987857784,17.7983602785,237634401.46
1579608000000,1579694399999,1579684202000,1579634163000,17.32768479,18.1466848077,17.1692161233,18.1276664008,295922233.24
1579521600000,1579607999999,1579603682000,1579570267000,17.3925241285,17.5537379092,16.8644226641,17.3252760725,245125918.59
1579435200000,1579521599999,1579446784000,1579480142000,17.8309888625,18.4377558544,16.8410734934,17.3692535687,266285620.84
1579348800000,1579435199999,1579351681000,1579371544000,18.129646949,18.3144804785,17.5551571483,17.8239192746,257317647.43
1579262400000,1579348799999,1579284723000,1579262523000,17.1127983733,18.3618311217,17.0889311074,18.135199083,347229168.49
1579176000000,1579262399999,1579176122000,1579210802000,17.6464029216,17.6607941082,16.4398483239,17.0769455255,260423403.86
1579089600000,1579175999999,1579129081000,1579108503000,16.6038666403,18.0962697576,16.3944229196,17.6548117475,380806616.28
1579003200000,1579089599999,1579068966000,1579004103000,15.2152867082,16.7906600187,15.1944008147,16.6261215689,299316969.41
1578916800000,1579003199999,1578922086000,1578969541000,15.3222609476,15.3553867812,14.991215537,15.2272723192,211785744.13
1578830400000,1578916799999,1578862983000,1578831481000,14.9462009964,15.4721086585,14.8698905482,15.3220831465,231150157.9
1578744000000,1578830399999,1578822362000,1578763021000,15.0209846894,15.2502366605,14.7794741364,14.9463275305,201663502.56
1578657600000,1578743999999,1578743587000,1578695161000,14.4784089206,15.0276892128,14.1820854775,15.0258258097,200173072.32
1578571200000,1578657599999,1578588301000,1578636243000,14.5892023826,14.6110890697,14.305363244,14.4983140925,169699829.32
1578484800000,1578571199999,1578488641000,1578558482000,15.0222637348,15.2422188285,14.3379518312,14.6029342738,183632221.91
1578398400000,1578484799999,1578400442000,1578456303000,14.9662091604,15.1352754775,14.5684029731,15.0092499487,191948559.8
1578312000000,1578398399999,1578397321000,1578312001000,14.1112401175,15.0035654283,14.1112401175,14.9578075409,224800409.04
1578225600000,1578311999999,1578291121000,1578225661000,13.8883396753,14.4108011583,13.8865466804,14.111018554,202552703.06
1578139200000,1578225599999,1578206582000,1578148505000,13.6674417203,13.9219136898,13.5600075899,13.8915115002,182230373.65
1578052800000,1578139199999,1578096962000,1578056881000,13.0353292711,13.7637094353,13.0126380007,13.6604518566,173683856.86
1577966400000,1578052799999,1577971801000,1578049322000,13.6981255603,13.7155483269,12.9899737922,13.027010708,156376427.46
1577880000000,1577966399999,1577941261000,1577964122000,13.7309616834,13.8739457448,13.6549419541,13.6890834068,172980717.82
1577793600000,1577879999999,1577847183000,1577871542000,13.9520865676,14.0953311484,13.6486816823,13.7276423679,166278253.93
1577707200000,1577793599999,1577724304000,1577767086000,14.1551321864,14.4706342863,13.9243615042,13.9474420142,187275635.48
1577620800000,1577707199999,1577678281000,1577622425000,13.6968357292,14.2256378717,13.6463279402,14.1500446537,225354585.04
1577534400000,1577620799999,1577607181000,1577535661000,13.3534097367,13.7935308595,13.3349341965,13.7054167262,197525901.32
1577448000000,1577534399999,1577515922000,1577466301000,13.2086364429,13.4397737897,13.123028492,13.3627196345,164413385.21
1577361600000,1577447999999,1577432222000,1577366282000,13.176804085,13.52395351,13.1567422209,13.2086364429,157660620.1
1577275200000,1577361599999,1577277784000,1577337002000,13.4590563977,13.4761379982,13.0651436936,13.1748394219,152718120.5
1577188800000,1577275199999,1577243042000,1577190901000,13.3813916332,13.7682997914,13.3261558212,13.4445712524,177372408.95
1577102400000,1577188799999,1577111342000,1577183582000,13.8104851943,13.9991253842,13.3057093226,13.3690337782,159105886.68
1577016000000,1577102399999,1577102102000,1577017082000,13.3902460799,13.8518775993,13.3683375824,13.8358805782,204111889.99
1576929600000,1577015999999,1576931823000,1576965543000,13.5680910868,13.5832385395,13.3290035284,13.3806587507,192827533.49
1576843200000,1576929599999,1576884001000,1576846263000,13.4594908183,13.5933285854,13.2314063631,13.5707790548,203861104.77
1576756800000,1576843199999,1576757823000,1576791302000,13.568221908,13.7848518338,12.9661537942,13.4457791064,174965244.93
1576670400000,1576756799999,1576753562000,1576671061000,12.3816976169,13.6065318586,12.2867859303,13.5352598108,234697405.41
1576584000000,1576670399999,1576586881000,1576658585000,13.5554807519,13.5779406555,12.1837306928,12.3869408764,186995962.28
1576497600000,1576583999999,1576499402000,1576573324000,14.4887427218,14.5255968459,13.4586525508,13.5587861332,178952097.04
1576411200000,1576497599999,1576447921000,1576459022000,14.5124820393,14.5696592513,14.1889922372,14.4904462389,167670329.31
1576324800000,1576411199999,1576341721000,1576383182000,14.883237371,15.0123296062,14.3713366454,14.505015352,173092732.74
1576238400000,1576324799999,1576299542000,1576269962000,14.8172565374,14.9951062227,14.7402621559,14.878743793,177476226.73
1576152000000,1576238399999,1576204021000,1576159141000,14.8196222745,14.8956120934,14.5573625545,14.8181673241,165964329.87
1576065600000,1576151999999,1576112882000,1576141381000,14.9475342134,15.1213343592,14.7103261056,14.8245508461,170909630.62
1575979200000,1576065599999,1575983704000,1576036861000,15.4388377996,15.4701511514,14.7809552013,14.9588704806,192615786.65
1575892800000,1575979199999,1575895446000,1575968582000,15.6661198742,15.8527063077,15.3502425551,15.4485387771,209955475.99
1575806400000,1575892799999,1575864124000,1575817745000,15.6628258163,15.8514299533,15.5093273781,15.6745231754,223721642.86
1575720000000,1575806399999,1575722342000,1575799682000,15.7043797978,15.8485818816,15.6324913535,15.6670860747,242693199.25
1575633600000,1575719999999,1575637624000,1575667260000,15.7671984873,15.8569341595,15.4545869912,15.7112986818,236694081.5
1575547200000,1575633599999,1575591783000,1575554162000,15.2602168231,16.0777697284,14.9494019171,15.7628393643,255410907.61
1575460800000,1575547199999,1575512345000,1575491162000,15.3484295925,15.6905872679,15.0096845323,15.2799775946,237605470.97
1575374400000,1575460799999,1575443403000,1575411601000,15.1918582535,15.5531754653,15.0486693269,15.3095561862,219927265.64
1575288000000,1575374399999,1575295801000,1575351242000,15.5093643413,15.7071736501,15.1525449567,15.1918582535,200809248.91
1575201600000,1575287999999,1575201604000,1575236880000,15.7431813567,15.7431813567,15.0542335144,15.4963364006,203268416.7
1575115200000,1575201599999,1575120301000,1575181263000,16.2634982183,16.370697859,15.5391467461,15.7159511946,213428130.94
1575028800000,1575115199999,1575088863000,1575029164000,15.6780637055,16.3407128827,15.6459505592,16.273303876,250074234.66
1574942400000,1575028799999,1574951580000,1575027961000,16.0959636155,16.2286396784,15.6486703609,15.6832069767,194516396.38
1574856000000,1574942399999,1574922904000,1574890681000,15.4912501689,16.1952319917,14.9431798552,16.0982876749,255021617.81
1574769600000,1574855999999,1574784782000,1574772480000,15.2725286791,15.8612126135,15.225183587,15.5272550186,205893350.63
1574683200000,1574769599999,1574741643000,1574705461000,15.2855185292,15.7352720034,14.1953532586,15.2673635957,242510343.41
1574596800000,1574683199999,1574621640000,1574683142000,16.3986928612,16.4913187405,15.2787650141,15.2787650141,232363837.13
1574510400000,1574596799999,1574595122000,1574544362000,15.5812325119,16.4661892458,15.1514962591,16.4195007059,255961051.71
1574424000000,1574510399999,1574436060000,1574477283000,16.8409130843,17.270179764,14.6892602897,15.5817028539,341456273.63
1574337600000,1574423999999,1574341925000,1574404621000,18.1626945643,18.1876316968,16.6204309,16.8402166729,228429805.92
1574251200000,1574337599999,1574278922000,1574327582000,18.7073450357,18.9270990174,17.8517463503,18.172273799,210091849.42
1574164800000,1574251199999,1574171107000,1574211904000,19.3118632485,19.6333158534,18.3751612353,18.7032987763,206923365.95
1574078400000,1574164799999,1574113860000,1574145783000,20.3435982989,20.4321673857,18.9368007111,19.3168695186,224380017.12
1573992000000,1574078399999,1574066461000,1574021765000,20.2769308966,20.6201209613,20.0304830191,20.2607926437,224982344.15
1573905600000,1573991999999,1573915743000,1573957684000,20.3174076895,20.6341357036,20.0920742987,20.2826528787,211016745.83
1573819200000,1573905599999,1573819383000,1573891863000,21.2417204613,21.2949739569,20.1778966924,20.316225799,225530774.75
1573732800000,1573819199999,1573739047000,1573763465000,21.2813561731,21.512637813,20.9739773938,21.2646988286,237992230.45
1573646400000,1573732799999,1573685521000,1573655461000,20.8684229999,21.6357134592,20.7065001219,21.2504316692,252296146.08
1573560000000,1573646399999,1573644541000,1573562403000,20.1409272175,20.8623923664,20.0947669165,20.8574461597,227650068.38
1573473600000,1573559999999,1573482666000,1573509963000,20.4798501456,20.6449166993,19.9157122617,20.1331397091,209454453.83
1573387200000,1573473599999,1573463041000,1573387502000,19.7326469302,20.6312170292,19.7274817211,20.4817580873,239714467.99
1573300800000,1573387199999,1573339441000,1573302066000,19.6787653219,19.9845831414,19.6004296548,19.7354459478,176812608.12
1573214400000,1573300799999,1573214401000,1573270862000,20.6930288179,20.6930288179,19.4748221588,19.6907726039,184596047.03
1573128000000,1573214399999,1573132622000,1573164841000,20.8149815747,20.9594404843,20.2476139874,20.646935799,222003635.52
1573041600000,1573127999999,1573075084000,1573059722000,20.7169375026,20.9153296057,20.2801893648,20.8179224249,241489967.59
1572955200000,1573041599999,1572961623000,1572985261000,20.7414579156,20.9220681894,20.447972329,20.7246737546,263685442.31
1572868800000,1572955199999,1572947344000,1572871261000,20.2264460938,20.9155938719,20.1841290731,20.7379814681,296502530.35
1572782400000,1572868799999,1572798722000,1572847741000,20.2697419697,20.4326342022,19.8888301562,20.2060460518,257571665.6
1572696000000,1572782399999,1572769743000,1572727502000,20.0194905897,20.3986848113,19.8604929769,20.266993989,273890077.74
1572609600000,1572695999999,1572614402000,1572644042000,19.9941137989,20.062314952,19.7795020409,20.0215012711,198377285.26
1572523200000,1572609599999,1572573844000,1572559803000,20.0993114863,20.3962806583,19.5360688953,20.0002331225,250225840.32
1572436800000,1572523199999,1572436981000,1572487562000,20.4930007139,20.5824670287,19.2299262433,20.0869505623,250293832.0
1572350400000,1572436799999,1572373746000,1572350702000,19.813639127,20.9177849952,19.7002547695,20.4771056556,317609149.39
1572264000000,1572350399999,1572275942000,1572265382000,19.3384531467,20.903743083,19.3118934258,19.7583191084,337867337.32
1572177600000,1572263999999,1572259384000,1572191641000,18.8893347979,19.5861677231,18.5737586376,19.3456459061,292948855.01
1572091200000,1572177599999,1572108601000,1572162366000,18.6291286582,19.7821996177,18.181386257,18.8897043096,292124011.89
1572004800000,1572091199999,1572079563000,1572019443000,17.0722789865,18.9088536779,16.4795480428,18.6160579967,344418867.74
1571918400000,1572004799999,1572003303000,1571943782000,16.7120741118,17.1636782892,16.4900374442,16.8915722428,200253301.44
1571832000000,1571918399999,1571832122000,1571890023000,18.1986266082,18.3007012805,16.4241884274,16.7111743231,201092098.19
1571745600000,1571831999999,1571790901000,1571752925000,18.2978648625,18.8012946283,18.172075008,18.1956015634,234929207.46
